

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 064943701       1
25-MAY-21 21 064970481       1
25-MAY-21 21 064999900       1
25-MAY-21 21 065904205       1
25-MAY-21 21 065934260       1
25-MAY-21 21 065951824       1
25-MAY-21 21 065970038       1
25-MAY-21 21 065982146       1
25-MAY-21 21 099001958       2
25-MAY-21 21 099001960       2
25-MAY-21 21 099003748       4
25-MAY-21 21 099003750       5
25-MAY-21 21 099007962       7
25-MAY-21 21 099007974       2
25-MAY-21 21 099008407       1
25-MAY-21 21 099008419       1
25-MAY-21 21 100187093       1
25-MAY-21 21 100902217       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 100911317       1
25-MAY-21 21 100965598       1
25-MAY-21 21 101100458       1
25-MAY-21 21 101498132       1
25-MAY-21 21 101756748       1
25-MAY-21 21 102790145       1
25-MAY-21 21 103799005       1
25-MAY-21 21 104756741       1
25-MAY-21 21 111498134       2
25-MAY-21 21 111917540       2
25-MAY-21 21 113187098       1
25-MAY-21 21 113909468       1
25-MAY-21 21 115799009       1
25-MAY-21 21 135981466       1
25-MAY-21 21 136979284       3
25-MAY-21 21 136981493       2
25-MAY-21 21 139117736       2
25-MAY-21 21 140771797       1
25-MAY-21 21 140943502       1
25-MAY-21 21 143138596       1
25-MAY-21 21 144913678       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 146117735       2
25-MAY-21 21 150119951       1
25-MAY-21 21 156902097       2
25-MAY-21 21 156918242       2
25-MAY-21 21 156977638       1
25-MAY-21 21 158199147       1
25-MAY-21 21 160987813       1
25-MAY-21 21 190510062       1
25-MAY-21 21 209980487       1
25-MAY-21 21 210144743       1
25-MAY-21 21 211144744       1
25-MAY-21 21 213144746       1
25-MAY-21 21 214980408       1
25-MAY-21 21 231007217       1
25-MAY-21 21 231770721       1
25-MAY-21 21 235770725       1
25-MAY-21 21 248425642       4
25-MAY-21 21 254425640       2
25-MAY-21 21 261770727       6
25-MAY-21 21 261980429       6
25-MAY-21 21 268779986       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 268999285       1
25-MAY-21 21 303555126       1
25-MAY-21 21 304760689       1
25-MAY-21 21 313699881       1
25-MAY-21 21 317783771       2
25-MAY-21 21 320760689       2
25-MAY-21 21 320979721       2
25-MAY-21 21 321788183       1
25-MAY-21 21 351473966       1
25-MAY-21 21 355487058       1
25-MAY-21 21 356783778       1
25-MAY-21 21 358979725       1
25-MAY-21 21 359979726       1
25-MAY-21 21 363473960       1
25-MAY-21 21 367473964       1
25-MAY-21 21 367783771       1
25-MAY-21 21 368979727       1
25-MAY-21 21 400104915       1
25-MAY-21 21 406166098       2
25-MAY-21 21 408104913       1
25-MAY-21 21 408166090       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 430974368       1
25-MAY-21 21 508027871       1
25-MAY-21 21 509039839       2
25-MAY-21 21 516025322       1
25-MAY-21 21 517030069       1
25-MAY-21 21 528014119       2
25-MAY-21 21 529007165       1
25-MAY-21 21 600944436       1
25-MAY-21 21 601474339       1
25-MAY-21 21 610944438       1
25-MAY-21 21 630774203       1
25-MAY-21 21 650429585       2
25-MAY-21 21 671763526       1
25-MAY-21 21 673114713       1
25-MAY-21 21 675132004       1
25-MAY-21 21 722931272       1
25-MAY-21 21 758144112       1
25-MAY-21 21 767769220       1
25-MAY-21 21 767922961       1
25-MAY-21 21 910904968       2
25-MAY-21 21 926922077       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 926922306       1
25-MAY-21 21 944008831       1
25-MAY-21 21 955951895       1
25-MAY-21 22 013733298       1
25-MAY-21 22 014480204       1
25-MAY-21 22 040986549       1
25-MAY-21 22 099001958       1
25-MAY-21 22 099001960       1
25-MAY-21 22 099008407       1
25-MAY-21 22 099008419       1
25-MAY-21 22 100544685       1
25-MAY-21 22 103454978       1
25-MAY-21 22 104454979       1
25-MAY-21 22 104544689       1
25-MAY-21 22 107454972       1
25-MAY-21 22 107699754       2
25-MAY-21 22 120783116       1
25-MAY-21 22 121783117       1
25-MAY-21 22 121798524       1
25-MAY-21 22 129783115       1
25-MAY-21 22 200739514       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 22 201907764       1
25-MAY-21 22 247739519       1
25-MAY-21 22 260739516       5
25-MAY-21 22 263799488       2
25-MAY-21 22 430970283       2
25-MAY-21 22 508056454       1
25-MAY-21 22 518065506       1
